r(Angstrom),g_mean,g_se,CN_raw,CN_raw_se,g_smooth,CN_smooth
7.99,1.440119111,0.02347042499,12.92874557,0.2921132193,1.411825453,12.92933472
8.01,1.425591517,0.02219352913,13.02191132,0.2935976933,1.41640903,13.02128364
8.03,1.394206657,0.02223996608,13.11404198,0.2950495035,1.416305198,13.11383887
8.05,1.424537703,0.02098484489,13.20660317,0.2964687679,1.405822603,13.20650782
8.07,1.383481736,0.02505760822,13.29926565,0.2979885221,1.394529083,13.29891969
8.09,1.381314936,0.01847725717,13.3909583,0.2994317898,1.375110699,13.39077155
8.11,1.368476205,0.01868653912,13.48260445,0.3006704312,1.36238589,13.48200795
8.13,1.343397315,0.02942853935,13.57343273,0.3022828635,1.351427073,13.57290235
8.15,1.343252365,0.02016009289,13.66386205,0.3039511895,1.343223886,13.66360031
8.17,1.330070569,0.02068501704,13.75428443,0.3053327934,1.347505968,13.75461293
8.19,1.349205298,0.02221145995,13.84535564,0.3067909879,1.353239305,13.84641277
8.21,1.358985956,0.01520519685,13.9378596,0.3080684375,1.35707521,13.93898876
8.23,1.382484701,0.02364858675,14.03195876,0.3094027451,1.363913585,14.03238352
8.25,1.377258872,0.01818303612,14.12714422,0.3108450957,1.365221074,14.1265138
8.27,1.360866987,0.02414759736,14.22204213,0.3123127118,1.363079675,14.22107238
8.29,1.334495517,0.02476750654,14.31591001,0.314016307,1.356248071,14.31577654
8.31,1.356925551,0.02271100085,14.41009811,0.3156776425,1.343277279,14.41024525
8.33,1.331721368,0.01981952115,14.50463908,0.3171729339,1.332843439,14.50434701
8.35,1.3293545,0.01599431319,14.5986629,0.3184380229,1.33023079,14.59844141
8.37,1.327174372,0.022002086,14.69297679,0.3197875099,1.324267163,14.69268288
8.39,1.307746254,0.01493823005,14.78697019,0.3211046738,1.332561071,14.78746015
8.41,1.3436547,0.02138998147,14.88200822,0.3224073474,1.329371007,14.88287231
8.43,1.338163013,0.01977292999,14.97859123,0.3238896579,1.334034752,14.9787931
8.45,1.316713844,0.02057943882,15.07465738,0.3253498968,1.334644058,15.07536057
8.47,1.377191327,0.0253445423,15.17260537,0.3270199726,1.328635409,15.17218937
8.49,1.284039729,0.02303761899,15.2698102,0.3287871394,1.316721098,15.26882132
8.51,1.326397723,0.02486282607,15.36562159,0.3305453292,1.305407123,15.36505715
8.53,1.288346426,0.02124685688,15.46203622,0.3322452973,1.301144107,15.46117259
8.55,1.266976992,0.02422436481,15.55670407,0.333930175,1.289346702,15.55714416
8.57,1.280714166,0.01979832841,15.65153482,0.3355683923,1.281580747,15.65283793
8.59,1.317317741,0.02322924846,15.74869375,0.3371777463,1.292172449,15.74908667
8.61,1.288121745,0.01880157076,15.84657872,0.3387564759,1.286065959,15.8459517
8.63,1.253098763,0.02674509939,15.94249501,0.3404763484,1.29052872,15.94320666
8.65,1.313741416,0.01384424689,16.03983683,0.3420143943,1.284027874,16.0408352
8.67,1.287263047,0.01851884253,16.13892369,0.3432477263,1.266322605,16.13799309
8.69,1.232114539,0.0184845719,16.23534215,0.344663943,1.253527248,16.23443336
8.71,1.254815358,0.02431058134,16.33096475,0.3463098996,1.236879801,16.33018618
8.73,1.19560199,0.02727308429,16.4256099,0.3483026447,1.220999488,16.42512339
8.75,1.200312601,0.01983688718,16.51858047,0.3501300219,1.205747499,16.5192886
8.77,1.223577653,0.02083150837,16.61306922,0.351715422,1.198070586,16.61299215
8.79,1.158506715,0.01290977567,16.70634492,0.353036011,1.197153689,16.70678813
8.81,1.211170726,0.02083144803,16.79956852,0.354364039,1.189872003,16.80068882
8.83,1.208328607,0.01980828622,16.89518019,0.3559699172,1.191147182,16.89478023
8.85,1.165628978,0.01607678289,16.98941453,0.3573940992,1.185459181,16.98912304
8.87,1.187522952,0.01920149197,17.08325191,0.3588011539,1.174506593,17.08322918
8.89,1.160065458,0.02393817758,17.17728611,0.3605296146,1.173116115,17.1772671
8.91,1.169470796,0.02713428048,17.27102132,0.362584924,1.15536459,17.27095739
8.93,1.145361191,0.01949867923,17.36458093,0.3644690614,1.147860765,17.36404938
8.95,1.127389576,0.01834117828,17.45685263,0.3660052487,1.143117081,17.4570623
8.97,1.151788363,0.0174098771,17.54980362,0.3674631529,1.132758023,17.54987542
8.99,1.104355526,0.024251072,17.6422199,0.3691703748,1.124370475,17.6423356
9.01,1.1387408,0.01754525497,17.73451892,0.3708895401,1.115534871,17.73449937
9.03,1.112255941,0.01961381216,17.82754955,0.3724255033,1.114465722,17.82666456
9.05,1.10216293,0.01966072346,17.91947623,0.3740559193,1.115110142,17.91922145
9.07,1.100855666,0.02105019718,18.01133557,0.375753574,1.115744436,18.01224165
9.09,1.123176152,0.02034456784,18.10448317,0.3774871791,1.119391062,18.10585256
9.11,1.135004218,0.01834981131,18.19947707,0.3791147158,1.114591007,18.199827
9.13,1.125206932,0.01616526962,18.29497279,0.3805728168,1.116093359,18.29407622
9.15,1.114518226,0.01134369191,18.39001837,0.381739759,1.114421536,18.38873178
9.17,1.095289108,0.01755185819,18.48420439,0.3829719412,1.113558292,18.48369407
9.19,1.099227666,0.01442563727,18.57814974,0.384340573,1.112461271,18.57898755
9.21,1.116038447,0.01998100716,18.67339822,0.3858204298,1.10842274,18.67447563
9.23,1.113878316,0.01477056537,18.76969215,0.3873206132,1.109694464,18.77026034
9.25,1.126920367,0.01710394879,18.86687767,0.3887032422,1.10816317,18.86644953
9.27,1.109325156,0.02217666856,18.96428315,0.3904147178,1.105983166,18.96289386
9.29,1.082068813,0.01783610097,19.06014683,0.3921647351,1.105545671,19.0596409
9.31,1.108385037,0.01817884652,19.15638792,0.3937471009,1.102143046,19.15663641
9.33,1.088259956,0.01947490906,19.25331218,0.3954086819,1.102099439,19.2538978
9.35,1.110462494,0.0169387098,19.35074894,0.3970220822,1.104051897,19.35166185
9.37,1.12778768,0.01692775509,19.45036213,0.3985292811,1.110436714,19.45021651
9.39,1.101482354,0.01885198628,19.54999594,0.4001286254,1.11423713,19.54964776
9.41,1.118552274,0.0172292788,19.64964469,0.4017479921,1.113765871,19.6496525
9.43,1.1195259,0.0150591637,19.75052973,0.4032032375,1.117180841,19.75021631
9.45,1.114988986,0.02108572968,19.85168177,0.40484003,1.116270764,19.85132057
9.47,1.109307222,0.02144724683,19.95279823,0.4067736234,1.117118104,19.95285101
9.49,1.125935066,0.01809760087,20.05484456,0.4085786278,1.125800557,20.05524702
9.51,1.132156627,0.01987174537,20.15836845,0.4103195219,1.130140634,20.15867214
9.53,1.130532929,0.02001840449,20.26253962,0.4121560273,1.135596692,20.26298431
9.55,1.140939487,0.01881881065,20.36755615,0.413951447,1.139219963,20.36815479
9.57,1.156377219,0.02030275454,20.47421381,0.4157678648,1.141645596,20.47404742
9.59,1.131812091,0.01392457388,20.58088878,0.4173629516,1.133443728,20.58011325
9.61,1.129894875,0.01458235446,20.68677204,0.4186975883,1.128174509,20.68599203
9.63,1.121565089,0.01579382873,20.7926146,0.4201257212,1.123827243,20.79186045
9.65,1.120203019,0.01993847229,20.89844087,0.42181293,1.122029942,20.89787971
9.67,1.096561144,0.02025521817,21.00351926,0.4237182526,1.12481093,21.00438641
9.69,1.14446577,0.01575976195,21.11019515,0.425432096,1.129629373,21.11169653
9.71,1.141913233,0.01848280359,21.21947496,0.4270690265,1.136304822,21.22000007
9.73,1.15408229,0.01673347569,21.32966887,0.4287590039,1.145913817,21.32953253
9.75,1.149026106,0.02342692103,21.44065779,0.4306950415,1.145729852,21.43996942
9.77,1.134866511,0.01661423161,21.55117224,0.4326319273,1.150398274,21.55107781
9.79,1.159656011,0.01323220238,21.66266043,0.434081763,1.145851352,21.66264701
9.81,1.146025008,0.01973820382,21.77514564,0.435690928,1.14424033,21.77437286
9.83,1.114510895,0.01239905929,21.88587717,0.4372644727,1.142313958,21.88638188
9.85,1.171642448,0.0194505887,21.99832909,0.4388317271,1.141594737,21.99871761
9.87,1.132510987,0.01613079887,22.11211789,0.4405886138,1.140028236,22.11139749
9.89,1.139417621,0.0178497336,22.2247755,0.4422737608,1.141371265,22.22452416
9.91,1.144903257,0.01588245731,22.3385065,0.4439530018,1.145858797,22.3383999
9.93,1.143035396,0.01574958758,22.45287759,0.445534236,1.151262574,22.45323076
9.95,1.153172227,0.01334010773,22.56812655,0.4469940207,1.15690859,22.56907973
9.97,1.178580682,0.01450703633,22.68563253,0.4483974325,1.162122841,22.68594259
9.99,1.159093209,0.02471089905,22.80390591,0.450382711,1.16623132,22.80374683
