r(Angstrom),g_mean,g_se,CN_raw,CN_raw_se,g_smooth,CN_smooth
8.59,0.8503783593,0.01387809713,13.81654573,0.3231978373,0.844120939,13.81625951
8.61,0.8342262388,0.01372964773,13.9186797,0.3248716522,0.8450462982,13.91867252
8.63,0.8566870281,0.01459310415,14.02167899,0.3265969564,0.8466698409,14.02171777
8.65,0.827319696,0.01165698029,14.12472681,0.3282029017,0.8426902713,14.12509678
8.67,0.8617792358,0.01768054379,14.22857437,0.3300073736,0.8443340071,14.22881214
8.69,0.8456242339,0.01414545877,14.33402548,0.3319725221,0.8441848089,14.33309916
8.71,0.8416477993,0.0129001081,14.43871573,0.3336504512,0.8488384335,14.43814749
8.73,0.8414040124,0.01129033475,14.54362535,0.3351580837,0.8519020256,14.54416017
8.75,0.8611168113,0.01142141683,14.65023875,0.3365802953,0.8572448534,14.65118643
8.77,0.8615557536,0.01461447112,14.75860553,0.3382185717,0.8615237535,14.75930818
8.79,0.8768574043,0.01157140612,14.86846455,0.339872917,0.8650727869,14.86841877
8.81,0.8673733663,0.01373079713,14.97919037,0.341479462,0.8689107438,14.978496
8.83,0.8655042013,0.01536886157,15.08969716,0.3433354086,0.8710138411,15.08945276
8.85,0.8789102722,0.0115135938,15.20144696,0.3450569501,0.8690675469,15.20092275
8.87,0.8497691982,0.00928577321,15.31268424,0.3463950776,0.8685949052,15.31274225
8.89,0.8823635674,0.0112373909,15.42465651,0.3477220083,0.8679323347,15.42499375
8.91,0.8716006399,0.01375212167,15.53854497,0.3493450174,0.8757269624,15.53821579
8.93,0.8673988896,0.01918166345,15.65197075,0.3514939205,0.8785446857,15.65263872
8.95,0.8805664202,0.01229693132,15.76649571,0.3535553229,0.8765123184,15.76762608
8.97,0.8872296512,0.01468269014,15.88283778,0.3553312395,0.8782641932,15.8831106
8.99,0.8980403449,0.01263123627,16.00085555,0.3571365383,0.8749026349,15.99900408
9.01,0.8504280694,0.01224966468,16.11694733,0.3587885811,0.8768625063,16.11532208
9.03,0.8582308294,0.01563240846,16.23090873,0.3606486965,0.874606861,16.23213728
9.05,0.883742073,0.009587041888,16.34761046,0.3623372975,0.8707513544,16.34906144
9.07,0.8760270219,0.01469550927,16.46602167,0.3639719947,0.8664722019,16.4659561
9.09,0.8762883878,0.01197215634,16.58445367,0.3657739497,0.8689079521,16.58324384
9.11,0.8567662356,0.01303905279,16.70209752,0.3674719709,0.8717948384,16.70141022
9.13,0.8683768975,0.01436120891,16.81972429,0.3693403943,0.8734525351,16.82040626
9.15,0.8675934961,0.01208827061,16.93860714,0.3711513707,0.8711986017,16.93988337
9.17,0.8890289499,0.01154181559,17.05943467,0.3727766172,0.8711279149,17.05972436
9.19,0.8594702424,0.01361629914,17.18022154,0.3745149239,0.8705926337,17.18004731
9.21,0.8877703658,0.01223984269,17.3014567,0.376308724,0.8688910531,17.30073974
9.23,0.851019495,0.01398936317,17.4226208,0.3781368021,0.8640058707,17.421498
9.25,0.8572588442,0.01230095902,17.54218218,0.3799765758,0.8594151399,17.54211756
9.27,0.857353908,0.01212058508,17.66270603,0.3816931915,0.8575289559,17.66280499
9.29,0.8514645162,0.01371951809,17.7833411,0.383517646,0.8574161975,17.78387346
9.31,0.8601380705,0.01272994725,17.90469633,0.385392782,0.8546072226,17.90525677
9.33,0.8609795788,0.01214992598,18.0272504,0.3871642903,0.8604975297,18.02738346
9.35,0.8693608745,0.0131647249,18.15099172,0.3889747459,0.8615519642,18.15053076
9.37,0.8479623736,0.0137010419,18.27432409,0.3909042885,0.8626742718,18.27436235
9.39,0.8653881323,0.01256840702,18.39790353,0.3927988191,0.8616182866,18.39872815
9.41,0.8731134119,0.01495811286,18.52383081,0.3947930348,0.8610641965,18.52350832
9.43,0.8541502028,0.01258670715,18.64947292,0.3967963407,0.8577860653,18.64854084
9.45,0.855650129,0.01209224441,18.77437656,0.3985990976,0.8575559215,18.77384904
9.47,0.8522415762,0.01228690699,18.89966923,0.4003876147,0.861375208,18.8999527
9.49,0.8657869589,0.01854526314,19.02624168,0.4026600504,0.860821678,19.02683005
9.51,0.8507631202,0.0117118041,19.15323491,0.4048974956,0.8617326316,19.15426997
9.53,0.8792376418,0.01415429058,19.28176953,0.4068195948,0.8614453487,19.2822932
9.55,0.8705797212,0.008848334094,19.41231742,0.4085349299,0.8616172175,19.41084637
9.57,0.8544383971,0.01300812092,19.54155411,0.4101730784,0.8639373743,19.54012615
9.59,0.8556750095,0.01310962834,19.6702135,0.4121380451,0.8640861747,19.67013282
9.61,0.8525442768,0.00758758099,19.79926686,0.4137008245,0.866899378,19.80090708
9.63,0.8820309964,0.01427445025,19.93086311,0.4153604176,0.8653703222,19.93232354
9.65,0.8786791661,0.009729618527,20.06499286,0.4171883208,0.8690402224,20.0644509
9.67,0.8660186961,0.01600717842,20.19845339,0.4191580789,0.8710584075,20.19756193
9.69,0.8724954551,0.010678311,20.33199517,0.4212070298,0.8726094742,20.3314988
9.71,0.8632633258,0.01332165981,20.46587433,0.4230585893,0.8706284572,20.46595598
9.73,0.8726013095,0.01276733774,20.60031729,0.4250790751,0.8676600748,20.60058471
9.75,0.863441117,0.011086841,20.73532495,0.4269339065,0.8679809817,20.73556268
9.77,0.8759514492,0.01497603148,20.87115271,0.4289697274,0.8677834896,20.87110509
9.79,0.8598224422,0.01571949716,21.00724937,0.4313766338,0.8655310627,21.00701114
9.81,0.8733477012,0.009677210873,21.14370301,0.4333751309,0.8673902808,21.14344332
9.83,0.8631525017,0.01468560131,21.2809736,0.4353018441,0.8652007461,21.28040618
9.85,0.8611377124,0.01236056019,21.41783608,0.4374482152,0.8691208185,21.41806583
9.87,0.8692640142,0.01485110564,21.55574418,0.4396172895,0.8684387798,21.55654296
9.89,0.8820801789,0.01132875908,21.69588888,0.4417116327,0.8732397016,21.69591292
9.91,0.8655622725,0.0149094331,21.83629937,0.443820304,0.8765180998,21.83649657
9.93,0.8931657729,0.0106376789,21.97817919,0.4458804765,0.8796049775,21.97816227
9.95,0.8664177374,0.01419972465,22.1206921,0.4478927598,0.8822128366,22.12086094
9.97,0.8956773699,0.01278792986,22.26399249,0.4500871964,0.8840541786,22.26449611
9.99,0.8812877981,0.01051025238,22.40907592,0.4519890754,0.8848415054,22.40892316
